year,spatial_fold,evaluation_domain,strategy,budget,seed,n_candidates,n_evaluation,n_evaluation_domain,rmse,mae,bias,median_absolute_error,p95_absolute_error,p99_absolute_error,r2,correlation
2014,2,all,historical_density,1000,16,389736,97752,97752,40.86269507754618,23.14861050575494,-2.855874747581049,14.350668032988152,76.74123312380158,147.85122747253638,0.270475249959303,0.5836729142757868
2014,2,all,random,1000,16,389736,97752,97752,33.33029047329837,17.258106970982134,-1.1815258511990523,10.750238705069904,51.62962375001346,116.03655450162051,0.5146397409223504,0.7198444854926211
2014,2,all,spatial_coverage,1000,16,389736,97752,97752,33.89198907521213,17.58938768005082,0.1467015621382837,10.734345104164449,53.05990532535062,124.32941802511095,0.4981428313004402,0.7061693524546939
2014,2,all,historical_density,1000,17,389736,97752,97752,39.6526870427745,21.432272252708028,-1.8365355446138345,12.738614511626537,70.74134046488817,150.15462367839294,0.3130402981293975,0.6046129885896986
2014,2,all,random,1000,17,389736,97752,97752,34.328256948832966,17.24307283118316,-0.805075136881809,10.11141522179716,55.90267936140221,121.51755740273428,0.4851395627765125,0.6968755402496446
2014,2,all,spatial_coverage,1000,17,389736,97752,97752,34.396554536839595,18.398878407615097,0.8585675278864454,11.477046121857144,55.92168291627376,132.47730133575408,0.4830888495130783,0.6953382776956223
2014,2,all,historical_density,1000,18,389736,97752,97752,43.98404615330549,23.98026063393344,-5.112377282123612,13.75563401255954,86.57654064983666,161.41214911310212,0.1547671392888621,0.5632492929113131
2014,2,all,random,1000,18,389736,97752,97752,34.20414974568064,17.03619660803396,-0.3739212869892762,9.808198403539391,54.509753172827175,133.5914644153518,0.4888555908705549,0.6992276496764469
2014,2,all,spatial_coverage,1000,18,389736,97752,97752,33.338827588544305,17.03574685115231,-0.5399074321652021,10.05443134244078,52.5438195242489,129.81531376128774,0.5143910717946601,0.7189646560967318
2014,2,all,historical_density,1000,19,389736,97752,97752,42.43922923631382,23.740760130119316,-3.369509656731559,13.872943280511675,82.73836967544338,149.28756505743596,0.2130973781834759,0.5750556660300008
2014,2,all,random,1000,19,389736,97752,97752,34.84568949212087,17.20548163025403,1.1742325769978117,10.257478838394404,49.849778304544216,156.31307158867125,0.4695015231380218,0.6873616864092196
2014,2,all,spatial_coverage,1000,19,389736,97752,97752,34.02086433507651,18.637283210046867,1.547940700266865,11.91266703771663,56.49727172110381,125.51096997482726,0.4943189222988756,0.7045599206268917
2014,2,all,historical_density,5000,0,389736,97752,97752,38.2360593591423,20.022127640492165,-5.42869842583474,11.802369441702211,66.53328494305732,148.99743513671345,0.3612480029582336,0.655425767677486
2014,2,all,random,5000,0,389736,97752,97752,28.60613781040684,13.735541270595462,0.7566407570776387,8.541853695688928,39.85614955874258,93.76498814874672,0.6424766016843144,0.8038844033540818
2014,2,all,spatial_coverage,5000,0,389736,97752,97752,28.598572947082115,14.213802454905634,-1.3193364567343533,9.589673158138709,39.50560396970588,78.81020386430039,0.6426656700615403,0.8021974668896058
2014,2,all,historical_density,5000,1,389736,97752,97752,39.15139172510989,19.284099240423654,-5.63718335357295,10.959042200341912,62.10791195033013,165.96270117937252,0.3302998041285976,0.6433953275024822
2014,2,all,random,5000,1,389736,97752,97752,28.386810069560863,13.928066457744611,-0.6513086386731369,8.927280468918951,40.45218109438482,87.1374135979202,0.6479379603964616,0.8094477909338285
2014,2,all,spatial_coverage,5000,1,389736,97752,97752,28.92502378267083,14.433339141373104,-0.7779131938677197,9.480433962788595,41.32321172205305,84.34351305000767,0.6344612132312026,0.7976749610989123
2014,2,all,historical_density,5000,2,389736,97752,97752,34.666736101101854,17.905585076623513,-4.163677373226521,10.948394932443932,57.92405547346868,104.50686972112062,0.4749363835246073,0.7088861343620965
2014,2,all,random,5000,2,389736,97752,97752,29.047543641176237,14.135935956187392,-0.5018817372566783,8.723478223611181,43.6423997499308,89.01837834893465,0.6313579755677763,0.7965908685721819
2014,2,all,spatial_coverage,5000,2,389736,97752,97752,29.587990336841308,14.340282809425425,-0.7642498030150999,9.176078529952008,41.07683394083908,85.88773333148482,0.6175127585651654,0.786206300949435
2014,2,all,historical_density,5000,3,389736,97752,97752,41.63786263121467,20.888925009025364,-6.7004988047665055,11.549855923982776,69.53501490335675,181.1536423499765,0.2425344724454816,0.6185350602041162
2014,2,all,random,5000,3,389736,97752,97752,28.58879965620023,13.917825616656993,-0.7273704602968548,8.877853066390884,41.26314114589729,85.83468658375219,0.6429098595614371,0.8045729703850288
2014,2,all,spatial_coverage,5000,3,389736,97752,97752,28.28356196891001,13.887504869139295,-0.7487923407687853,9.234505853360474,38.70335967839921,79.82666138090144,0.6504943329821204,0.8067767459016854
2014,2,all,historical_density,5000,4,389736,97752,97752,40.55805440248666,20.05512404335051,-6.6793403203177935,11.452169462924276,64.28791668571176,175.63306458019946,0.2813122481653384,0.6340365607029937
2014,2,all,random,5000,4,389736,97752,97752,28.795213745124645,13.632631816951466,-1.3970301962966931,8.800947767962526,38.878954761938765,83.83377658961442,0.6377347890334026,0.8005916673576167
2014,2,all,spatial_coverage,5000,4,389736,97752,97752,28.432084449641984,14.93220981692659,-1.2051754047612853,9.72813127429427,43.82115809914271,87.98421907759817,0.6468140509826774,0.804889264845871
2014,2,all,historical_density,5000,5,389736,97752,97752,41.85885180343064,21.53082807893056,-6.144209464271239,11.281264263581988,86.64521940955218,156.57430198152858,0.23447277679756,0.604186060261215
2014,2,all,random,5000,5,389736,97752,97752,29.29549410564621,14.30767765339152,0.0236484164753909,8.969383450394076,42.55223169312826,94.5418232231972,0.625037642276695,0.7935359155280555
2014,2,all,spatial_coverage,5000,5,389736,97752,97752,27.6457169844366,13.833342492626238,-0.7741367667621067,9.190496925512464,39.47745980686118,79.62672137774268,0.6660805379064927,0.8164869568680136
2014,2,all,historical_density,5000,6,389736,97752,97752,42.066124328450464,20.53623086924675,-6.742002327175166,11.204889913067376,69.76052666934696,186.5987586420445,0.2268726824940798,0.6121760157421142
2014,2,all,random,5000,6,389736,97752,97752,28.690876839007128,14.038460509308528,-0.6562457393599919,9.057834815379609,41.86305638516301,87.45770949776042,0.6403553046132411,0.8004647810812704
2014,2,all,spatial_coverage,5000,6,389736,97752,97752,27.31389046204777,13.560157466700598,-0.3882159761421714,9.01010799120246,38.82264221142482,72.20206907427408,0.6740483802869537,0.8216883541972565
2014,2,all,historical_density,5000,7,389736,97752,97752,42.78266355507909,21.22539145671838,-6.832385662363389,10.766474764910669,87.1439583487732,172.38787378857634,0.2003100184288433,0.6019340566971436
2014,2,all,random,5000,7,389736,97752,97752,30.156182388563675,14.146809088507572,0.3764655553876983,8.737441084748468,39.00408074230531,127.09528463009153,0.6026815438371207,0.7766276870218208
2014,2,all,spatial_coverage,5000,7,389736,97752,97752,29.15022276407933,14.646365753094674,-0.6544890997872289,9.604789354896326,41.67704384006528,87.93695417829333,0.6287471702783902,0.7931308976957073
2014,2,all,historical_density,5000,8,389736,97752,97752,35.45070146010453,17.8890837174151,-3.640355496410192,10.89570750037518,55.20384793843047,113.956427410387,0.4509199272395059,0.6916515940735573
2014,2,all,random,5000,8,389736,97752,97752,29.677610545519,14.55252849229043,-0.5361900034513415,9.020291523079322,43.755733396663615,96.974373801414,0.6151921886399094,0.7870329843005018
2014,2,all,spatial_coverage,5000,8,389736,97752,97752,28.20476192125297,14.874105048395672,0.0227633824747575,9.884060421337267,42.36415613962703,91.52744307537684,0.6524391161428418,0.8085853307896429
2014,2,all,historical_density,5000,9,389736,97752,97752,37.72771174020996,19.64543595148776,-6.1295363839461885,11.532660740005696,63.71217321037997,136.18192401194997,0.3781194886049538,0.6674471052061995
2014,2,all,random,5000,9,389736,97752,97752,29.080781324690133,13.848027189354909,-1.0699317154625942,8.686909055386565,41.08185939864441,87.58217532106235,0.6305138548232958,0.7952372609258826
2014,2,all,spatial_coverage,5000,9,389736,97752,97752,27.422853379948904,14.53248728379334,-0.5915839093630572,9.473987743127168,43.04743400713431,82.92246376017435,0.6714425645652717,0.8208450469960149
2014,2,all,historical_density,5000,10,389736,97752,97752,38.99191230236657,20.339517574809395,-4.9118163880614825,11.79532324009972,69.34255482403314,146.1429766238311,0.3357446105209185,0.6349365065311624
2014,2,all,random,5000,10,389736,97752,97752,31.579496596618995,14.863397292881857,0.9447316466144404,9.131394899432337,40.78906140881656,123.20046581380898,0.5642911090847057,0.7519463889799288
2014,2,all,spatial_coverage,5000,10,389736,97752,97752,28.51779201272037,14.547799025668784,-0.9020584950074644,9.637414248321877,42.60794712516046,81.17771652025198,0.6446815072311287,0.8032238653097601
2014,2,all,historical_density,5000,11,389736,97752,97752,37.19239259197397,18.96960569021555,-4.9776534123982055,11.040411367948394,60.16641482813971,135.22221686404663,0.395642032977099,0.6694019341048039
2014,2,all,random,5000,11,389736,97752,97752,28.757144407577563,13.79429777535933,-1.5532396337178596,9.127229097463411,39.648094567393535,76.32239696852785,0.6386920370152644,0.8003629912724682
2014,2,all,spatial_coverage,5000,11,389736,97752,97752,27.993050485156967,13.9321971365183,-0.9473148543218768,9.211899250138543,40.45357275315156,78.9419208646024,0.6576372773637892,0.8113346584858261
2014,2,all,historical_density,5000,12,389736,97752,97752,39.809935540817314,20.184640896958346,-5.419229413387575,11.497124065034257,67.45574625743588,163.52402919260155,0.3075810175296343,0.6334247472647406
2014,2,all,random,5000,12,389736,97752,97752,28.96773248676812,13.647598391871192,-0.9994107259161124,8.699027572836286,39.08469676450675,84.83091085005759,0.6333809573551292,0.7962977291638699
2014,2,all,spatial_coverage,5000,12,389736,97752,97752,28.967818675756227,15.000680098257698,-0.4343268015769391,9.849508243377926,43.25497754286607,86.0982062507282,0.6333787757158635,0.7968834386864357
2014,2,all,historical_density,5000,13,389736,97752,97752,43.05673820801465,21.74815149041007,-7.866996162265887,11.443054294465924,79.49353980407702,176.57243226988757,0.1900312384069757,0.6056315221137465
2014,2,all,random,5000,13,389736,97752,97752,30.36624711493628,14.880337433181666,0.2946835980885691,9.174438302438318,43.70300739100061,96.81408123356223,0.5971269091407072,0.7740128068084018
2014,2,all,spatial_coverage,5000,13,389736,97752,97752,28.041065810163737,13.831171621407426,-0.9732970137157752,8.98514680893257,39.894468237893285,80.27193393322787,0.656461788777303,0.8108094507471993
2014,2,all,historical_density,5000,14,389736,97752,97752,39.07106391637653,19.838265208490007,-5.608785153116724,10.949151084367683,68.60724486472918,155.3632983552302,0.3330450634970826,0.6428763594994187
2014,2,all,random,5000,14,389736,97752,97752,28.0270976059482,13.753307492657122,-0.7157857140732947,8.959868317929875,39.15732277416248,81.26296608937578,0.6568039595597661,0.8110676316844873
2014,2,all,spatial_coverage,5000,14,389736,97752,97752,27.583948679508307,14.01344121704412,-1.1726116849572092,9.201176307307776,40.44084083768591,82.61937303889432,0.6675710109102548,0.817840214989003
2014,2,all,historical_density,5000,15,389736,97752,97752,43.269411011633935,21.09027755966146,-7.0901651502479,11.182712678083275,71.7311320639355,190.25984147642612,0.182010020003013,0.603381764653707
2014,2,all,random,5000,15,389736,97752,97752,30.035032658330994,14.852019586288296,0.4959893368975048,9.06412437774972,44.49003890346377,105.42945741281602,0.6058675130764235,0.7789954578775438
2014,2,all,spatial_coverage,5000,15,389736,97752,97752,27.62763051282812,13.62267903429523,-1.1796779458110114,9.249561163837145,37.884257972248136,72.60271800095371,0.6665173107569059,0.8175245240832474
2014,2,all,historical_density,5000,16,389736,97752,97752,36.47225844855619,18.515549355940173,-4.898119500293396,10.92425749091214,59.543558014234165,130.1747489028034,0.4188191041793884,0.680080433824525
2014,2,all,random,5000,16,389736,97752,97752,28.560835118925475,13.8856878052391,-1.1839846792030058,8.863425575256741,40.02619268113504,85.422776022838,0.6436081034022182,0.8049598109404411
2014,2,all,spatial_coverage,5000,16,389736,97752,97752,27.478790413015613,13.898642222480625,-0.4135306416927288,9.15133006371184,39.80030410041785,75.54157345156035,0.6701008170744788,0.8200292924232753
2014,2,all,historical_density,5000,17,389736,97752,97752,35.44139945071859,18.021334615128087,-4.828387958917783,10.9639097515404,54.79899783708191,119.94831592465196,0.4512080387683708,0.6941626467581944
2014,2,all,random,5000,17,389736,97752,97752,28.293002831486945,13.862417175719155,-0.3122932014704066,8.898199092092398,41.06015670526968,88.49015659292444,0.6502609687634431,0.8106419485033722
2014,2,all,spatial_coverage,5000,17,389736,97752,97752,29.18137846432251,14.547286142023,-0.812734854123227,9.343333034195098,41.73793700649781,85.16427352144451,0.6279531576100932,0.7927933061280918
2014,2,all,historical_density,5000,18,389736,97752,97752,39.378045953325305,19.82396466652042,-5.154211881977914,11.41050711076872,61.89791955709232,165.4401753172251,0.322523337198317,0.6343793768312188
2014,2,all,random,5000,18,389736,97752,97752,28.673083501700525,13.939432798465866,0.135662194092129,8.775631408280333,41.23968997097932,94.77019034545768,0.6408012509032718,0.8037473278783835
2014,2,all,spatial_coverage,5000,18,389736,97752,97752,28.91277723667628,14.562714633928952,-1.1863677206323493,9.153565155134828,43.401965206085904,88.61708716513682,0.6347706781380538,0.7971141183785321
2014,2,all,historical_density,5000,19,389736,97752,97752,38.00374506279711,19.15519024153854,-5.222041619479648,11.011510310803176,65.5194545702081,149.6227118546512,0.3689862702486995,0.6550897611145025
2014,2,all,random,5000,19,389736,97752,97752,30.755476601102384,14.499843498506785,0.0144204599263176,8.792476369948588,41.100068907317166,109.51073696724652,0.5867327983175215,0.7670222088793365
2014,2,all,spatial_coverage,5000,19,389736,97752,97752,27.89606875083977,14.202336385018809,-0.7310523201704772,9.216025877771898,42.88374790527409,81.7895031584984,0.660005394762069,0.8125920359276502
2014,2,spco2_le_threshold,historical_density,1000,0,389736,97752,97735,36.51510336822768,22.580758078056714,0.2768227918710308,14.44484580775844,69.4004744809859,137.2248575076224,0.3450595063991442,0.6350687610100496
2014,2,spco2_le_threshold,random,1000,0,389736,97752,97735,36.02791194316314,18.72947404071666,2.9778122048742244,11.02973659813398,53.46632500947973,167.9219859966563,0.3624195980318048,0.6212892653383959
2014,2,spco2_le_threshold,spatial_coverage,1000,0,389736,97752,97735,26.646804507897183,17.190212132287368,-1.1658909104932806,11.82560842647689,50.151802362145766,83.07188930261658,0.6512236362442398,0.8074029506800907
2014,2,spco2_le_threshold,historical_density,1000,1,389736,97752,97735,36.6202178720803,22.37901894496992,-1.9258993679244365,13.492625519051558,75.39432421088158,140.1546820276545,0.3412833794003956,0.632168116274393
2014,2,spco2_le_threshold,random,1000,1,389736,97752,97735,27.57273464368865,16.82230274591881,-0.9230297237887316,10.940477117843386,51.22720343338033,99.13738454542758,0.6265637644160669,0.7936091186372686
2014,2,spco2_le_threshold,spatial_coverage,1000,1,389736,97752,97735,28.28518922758225,17.84272577456414,1.3353020978121746,11.987263634476278,52.54879564794066,106.60581790061178,0.607015925623422,0.7799718906578423
2014,2,spco2_le_threshold,historical_density,1000,2,389736,97752,97735,38.72310997177439,23.63201885031952,-2.806428344252532,14.509972142073195,80.73039856946023,137.58981801771927,0.263458481055715,0.6301637241520052
2014,2,spco2_le_threshold,random,1000,2,389736,97752,97735,31.97804253237071,16.912388195929168,0.9427422060401772,10.43632732594972,46.63855635282966,166.0796707262615,0.4977030678920391,0.7057912163196874
2014,2,spco2_le_threshold,spatial_coverage,1000,2,389736,97752,97735,30.42319825102466,18.197545069322523,-0.0099619844580183,11.343845675846753,57.4260385499716,132.79473569179444,0.5453611871741195,0.7419376570408187
2014,2,spco2_le_threshold,historical_density,1000,3,389736,97752,97735,40.20620004834756,23.16453881306408,-5.902795334180366,13.478619746982533,76.69143347794571,170.4254118232948,0.2059591742041084,0.6223337984367071
2014,2,spco2_le_threshold,random,1000,3,389736,97752,97735,31.679394984139563,17.258998106965215,-0.0835478204898704,10.256179739968616,51.743388877138045,162.15352441324225,0.5070413046388064,0.7120749375028128
2014,2,spco2_le_threshold,spatial_coverage,1000,3,389736,97752,97735,27.780440829791928,17.073770737182883,-0.0713302255874104,11.419913106584602,49.25981069027704,94.55518361904292,0.6209163618658853,0.7880785363734937
2014,2,spco2_le_threshold,historical_density,1000,4,389736,97752,97735,37.762876078791415,23.0976817793818,-2.2653227972814887,14.83018383902902,71.75034415501928,153.1181966460486,0.2995342564983574,0.6308301608253961
2014,2,spco2_le_threshold,random,1000,4,389736,97752,97735,28.766728184406464,17.229316628105778,-0.4239100887347083,11.239873335340349,50.61426193349188,108.99914920928966,0.5935213743919303,0.7713883676365578
2014,2,spco2_le_threshold,spatial_coverage,1000,4,389736,97752,97735,30.66572214150646,18.290291281900902,-0.3610532486271857,11.70610744297352,56.32138930903578,128.09459322940216,0.5380838289990273,0.7365513632034962
2014,2,spco2_le_threshold,historical_density,1000,5,389736,97752,97735,34.783423625423794,21.88464136464183,-0.7186126772421101,14.373817705118483,67.59774280653431,127.13300632013396,0.4057058899355718,0.6536757472346386
2014,2,spco2_le_threshold,random,1000,5,389736,97752,97735,30.09871627120777,16.572540996580546,-0.2699914633840369,10.29116716647968,45.3829540513657,150.82419645843342,0.5550074705295462,0.7465351462720403
2014,2,spco2_le_threshold,spatial_coverage,1000,5,389736,97752,97735,29.25143189830303,18.27562711970034,0.4062880482085724,11.459492154422662,57.08151429560929,113.6989518404486,0.57970808618046,0.762315286454333
2014,2,spco2_le_threshold,historical_density,1000,6,389736,97752,97735,39.95823039816322,24.514014849133822,-1.8140051436155549,14.898206499049593,83.02587595545369,151.55234285426985,0.215723382032541,0.5953806479276428
2014,2,spco2_le_threshold,random,1000,6,389736,97752,97735,28.82595956618442,16.85806227497198,-0.0129415457116378,10.517453070795284,51.86473613552143,119.33678516325313,0.5918457526574876,0.7716482149823294
2014,2,spco2_le_threshold,spatial_coverage,1000,6,389736,97752,97735,27.92877071768533,17.505496374725038,0.8715207170783681,11.485504239498423,52.746600235456285,107.43844116973288,0.6168574235213897,0.7857222402288039
2014,2,spco2_le_threshold,historical_density,1000,7,389736,97752,97735,39.25663948557068,23.16152674064941,-1.249636529634686,13.478273487703063,79.24656656790962,162.23536527055148,0.2430224262727893,0.5959274310626851
2014,2,spco2_le_threshold,random,1000,7,389736,97752,97735,28.165206874621912,16.818007784181578,-0.2547320028365164,10.96265773074225,47.95230852775919,114.0302067086695,0.6103428363111283,0.7823859903016052
2014,2,spco2_le_threshold,spatial_coverage,1000,7,389736,97752,97735,27.688127657500637,17.09206722696825,-1.2962307349043891,11.258976486951326,49.50296142594326,98.3245665360866,0.6234315322314482,0.7904584259312459
2014,2,spco2_le_threshold,historical_density,1000,8,389736,97752,97735,37.25075001320519,23.079188876170846,-1.5603555047131483,14.046508422459452,73.56436214079595,137.72360952942546,0.3184043396529743,0.6380444103060299
2014,2,spco2_le_threshold,random,1000,8,389736,97752,97735,31.91066709026809,17.95687263038887,0.439705143153437,11.006622873944307,53.40579597906929,147.37424643322316,0.4998174453431619,0.7072052892104661
2014,2,spco2_le_threshold,spatial_coverage,1000,8,389736,97752,97735,27.08286637694096,16.838380521727547,-1.11376566129238,11.157754994552135,51.89998656067272,94.58839273133916,0.6397151271227519,0.8011201251127483
2014,2,spco2_le_threshold,historical_density,1000,9,389736,97752,97735,38.53463901173737,22.475859941498133,-5.769843799166109,12.39350688533409,85.9497154787086,146.1191188282765,0.2706107406168234,0.6394208300032601
2014,2,spco2_le_threshold,random,1000,9,389736,97752,97735,31.51285680383396,17.696483789231557,-0.851365446142313,10.619729334832073,53.927675373945135,152.6893077491965,0.5122106365749838,0.7166026666976784
2014,2,spco2_le_threshold,spatial_coverage,1000,9,389736,97752,97735,26.126213717360443,16.507225244657768,-2.737697540502969,11.380768322073152,49.03186870888764,85.98916673111538,0.6647183969626833,0.8184930377167705
2014,2,spco2_le_threshold,historical_density,1000,10,389736,97752,97735,41.28683467650217,24.4798566473098,-5.806750220999575,14.164050578965371,87.59983388780599,161.7847691562132,0.1627021992696845,0.5972276462117303
2014,2,spco2_le_threshold,random,1000,10,389736,97752,97735,37.49667320597303,19.52453622308102,2.7409821288356704,11.286508381744966,57.67488446953206,174.314686355033,0.3093750728035632,0.5778508752126001
2014,2,spco2_le_threshold,spatial_coverage,1000,10,389736,97752,97735,27.738291551872184,17.0911389328763,-2.634120274218996,11.050907544416532,51.408890979957,100.09881057967372,0.6220658022581669,0.7911490831808015
2014,2,spco2_le_threshold,historical_density,1000,11,389736,97752,97735,40.76393546015299,24.33342523167184,-5.655495161368323,14.514245884385788,85.2597460960574,164.12193874883778,0.1837767064062491,0.6063774864335044
2014,2,spco2_le_threshold,random,1000,11,389736,97752,97735,30.975230870643617,17.06553795525079,0.445334050703252,10.576032692998352,47.85162587496258,156.96613300599577,0.5287125467019127,0.7285929219020822
2014,2,spco2_le_threshold,spatial_coverage,1000,11,389736,97752,97735,28.621556014587902,17.922382349999694,0.4082029831434378,11.698789149514596,54.658437060983616,104.67002387564894,0.5976136359352119,0.7731079165552063
2014,2,spco2_le_threshold,historical_density,1000,12,389736,97752,97735,34.42176732571389,21.78755325425417,-1.2333868207728096,14.466442013330663,64.88130835123611,126.52212361098486,0.4179998409909078,0.666308467350041
2014,2,spco2_le_threshold,random,1000,12,389736,97752,97735,27.65993603134445,16.613435249199046,0.0634651773264072,10.55442868286184,51.37031663754213,106.26942996037332,0.6241979742988434,0.7919533980091216
2014,2,spco2_le_threshold,spatial_coverage,1000,12,389736,97752,97735,26.8959804212048,16.622393859397945,-0.7368057489465429,11.165313434011807,47.89532509335159,96.06115976476426,0.6446702798171787,0.8030877156375847
2014,2,spco2_le_threshold,historical_density,1000,13,389736,97752,97735,38.29433369203751,23.41640980577222,-2.6817481063469883,13.992053612872668,79.35297105794966,144.63367855848605,0.2796794437459358,0.6134556558126882
2014,2,spco2_le_threshold,random,1000,13,389736,97752,97735,32.393885435233386,17.937793355232376,2.341849633994608,10.92702282200804,51.63869975036311,152.45268571472545,0.4845543749218428,0.6980454545855879
2014,2,spco2_le_threshold,spatial_coverage,1000,13,389736,97752,97735,30.03211262085108,18.295840022620208,-0.442197668240931,12.20557823428561,53.55108675830115,108.68457768941822,0.5569746862976647,0.7489635977633287
2014,2,spco2_le_threshold,historical_density,1000,14,389736,97752,97735,35.901212231260246,21.783045247128467,-1.6676857869866963,13.793087007987936,67.14295181204776,131.11118398342143,0.3668960834444502,0.6581729264711191
2014,2,spco2_le_threshold,random,1000,14,389736,97752,97735,27.875637723781576,16.76680305354038,0.9438876404016496,10.6484301415976,49.42146703531829,108.05792242765474,0.618313853369043,0.7881327430618281
2014,2,spco2_le_threshold,spatial_coverage,1000,14,389736,97752,97735,27.7200911664867,17.031747899248323,1.3455504165319714,11.115286607710004,51.389335845680655,108.67701879356352,0.6225616000161851,0.7904658928435597
2014,2,spco2_le_threshold,historical_density,1000,15,389736,97752,97735,47.58801575410502,26.84576498944126,-6.810001386919739,14.206918597949482,103.87989069197516,196.7365782119687,-0.1123769148189279,0.5428662859536612
2014,2,spco2_le_threshold,random,1000,15,389736,97752,97735,29.65341785595701,17.410044197969874,0.270604551163466,10.78562562640576,52.578723930485225,124.06275336662192,0.5680770419042676,0.7543848871297124
2014,2,spco2_le_threshold,spatial_coverage,1000,15,389736,97752,97735,27.622254165640182,16.417893193552572,-1.577404249513029,10.666069548833718,49.92366799272817,99.67739567525476,0.6252212070024955,0.7914884031683834
2014,2,spco2_le_threshold,historical_density,1000,16,389736,97752,97735,37.281959058330585,22.95417561895714,-2.6579101477030918,14.347892636073198,76.58290660181596,146.8240584858993,0.3172617661134908,0.6258271326479534
2014,2,spco2_le_threshold,random,1000,16,389736,97752,97735,29.119517518685484,17.066776134614855,-0.9873986585721312,10.747873424657882,51.52179590282085,115.04637568933676,0.5834902964596458,0.7665860700200289
2014,2,spco2_le_threshold,spatial_coverage,1000,16,389736,97752,97735,29.91355225847617,17.403759552479574,0.3354147003722104,10.732786268090024,52.96523442573029,122.44798697554953,0.5604657202572862,0.7490503209123136
2014,2,spco2_le_threshold,historical_density,1000,17,389736,97752,97735,35.93484279668185,21.237685775213716,-1.638540589869427,12.735377795574324,70.64214846272391,148.801086759597,0.3657094040058055,0.6485772007841412
2014,2,spco2_le_threshold,random,1000,17,389736,97752,97735,29.917251405563047,17.045273037384685,-0.6044161221204947,10.108116150527168,55.79190356472719,120.6746534424156,0.5603570068241926,0.748707762053892
2014,2,spco2_le_threshold,spatial_coverage,1000,17,389736,97752,97735,30.50909045795499,18.214649175109933,1.0461463954343644,11.474540870439682,55.84312050567766,130.70009955773722,0.5427904479329788,0.7371748646198389
2014,2,spco2_le_threshold,historical_density,1000,18,389736,97752,97735,40.61358432733413,23.78251113634437,-4.911345909904367,13.75316497081775,86.3628076544794,161.0491926414114,0.1897866158471922,0.6044078149275173
2014,2,spco2_le_threshold,random,1000,18,389736,97752,97735,30.16756662226175,16.846830149539365,-0.1816565967408774,9.806254746197451,54.438161229514414,132.1843218317848,0.5529693149186867,0.7436410731813167
2014,2,spco2_le_threshold,spatial_coverage,1000,18,389736,97752,97735,29.153792165207975,16.84719705103003,-0.3484883501058169,10.050891744234718,52.45832829860096,128.6134876221415,0.5825092277070731,0.7652408711138199
2014,2,spco2_le_threshold,historical_density,1000,19,389736,97752,97735,39.07120768035147,23.54849949443559,-3.173705651138919,13.869359504328427,82.63511028797093,148.98088869208985,0.2501568219264999,0.6147460893615846
2014,2,spco2_le_threshold,random,1000,19,389736,97752,97735,31.11287971308043,17.0209154044643,1.3619957654060824,10.255247520794626,49.777111643992285,154.8589383629221,0.5245145916767013,0.7265319993477364
2014,2,spco2_le_threshold,spatial_coverage,1000,19,389736,97752,97735,30.2167310731807,18.45642489070745,1.732310032104115,11.909822721116312,56.44308194210304,123.7427734836238,0.5515110649130847,0.7445258855639817
2014,2,spco2_le_threshold,historical_density,5000,0,389736,97752,97735,34.26616961935495,19.822100276965465,-5.226132685097734,11.800133389602763,66.34389153542611,148.48563359385076,0.4232496129313433,0.7033544796869153
2014,2,spco2_le_threshold,random,5000,0,389736,97752,97735,23.799168688425564,13.54952422265986,0.9451785713146736,8.539364082788438,39.80614652913484,93.29417268461268,0.7217851234826784,0.8521469025263818
2014,2,spco2_le_threshold,spatial_coverage,5000,0,389736,97752,97735,23.46723346286716,14.021230665847677,-1.1245218076777406,9.588782925734392,39.4688499690164,77.95299818561308,0.7294917207235698,0.8544858923540612
2014,2,spco2_le_threshold,historical_density,5000,1,389736,97752,97735,34.98560249303741,19.075281295102396,-5.425991667318797,10.956354856970163,61.990520300731184,164.88525246923206,0.3987771351012932,0.6956375287818402
2014,2,spco2_le_threshold,random,5000,1,389736,97752,97735,23.425283227552747,13.740324164118588,-0.4612569893104325,8.924609200106943,40.39235241196605,86.55227910028465,0.7304579823152588,0.8595161373667994
2014,2,spco2_le_threshold,spatial_coverage,5000,1,389736,97752,97735,24.42210195279728,14.257421553017233,-0.5996203843412573,9.47772660215071,41.25939123924313,83.72022144489655,0.7070302005120024,0.8420593119653423
2014,2,spco2_le_threshold,historical_density,5000,2,389736,97752,97735,30.111459301775163,17.70408484495976,-3.959786877778475,10.946952374638895,57.830873162780016,103.80725690095883,0.5546305937393068,0.762546496807608
2014,2,spco2_le_threshold,random,5000,2,389736,97752,97735,24.20603756620037,13.947369425869084,-0.3109437031605857,8.721622097722161,43.549877303233885,88.35884515308798,0.7121911263346853,0.846104545520996
2014,2,spco2_le_threshold,spatial_coverage,5000,2,389736,97752,97735,24.69079050474859,14.149973238930905,-0.5715788209371262,9.173413774544828,41.003442209913096,85.1817183102046,0.7005483136105015,0.8372294958230414
2014,2,spco2_le_threshold,historical_density,5000,3,389736,97752,97735,37.88116798277618,20.68375281039149,-6.492858675038628,11.548145354431824,69.3511677363639,180.47531111933344,0.2951389766185359,0.6659666259068173
2014,2,spco2_le_threshold,random,5000,3,389736,97752,97735,23.599254489586706,13.7295896527747,-0.5368401521401658,8.875858332707196,41.213917861764735,85.53850878455555,0.7264395299664255,0.8553667991076579
