year,validation_scheme,spatial_fold,budget,seed,strategy,domain,weighting,n_evaluation,bias,mae,rmse,latitude_cutoff_degrees_north
2014,whole_blocks_latitude_cap,0,5000,19,random,south_of_60n,spherical_cell_area,85236,1.5315304046989768,12.482268576682186,23.415976469164136,60.0
2014,whole_blocks_latitude_cap,0,5000,19,historical_density,global,equal_cell,85236,0.3111147361098136,14.308843182721334,24.260901605595325,60.0
2014,whole_blocks_latitude_cap,0,5000,19,historical_density,global,spherical_cell_area,85236,0.6833667600908798,14.108095166178712,24.32371565484975,60.0
2014,whole_blocks_latitude_cap,0,5000,19,historical_density,south_of_60n,equal_cell,85236,0.3111147361098136,14.308843182721334,24.260901605595325,60.0
2014,whole_blocks_latitude_cap,0,5000,19,historical_density,south_of_60n,spherical_cell_area,85236,0.6833667600908798,14.108095166178712,24.32371565484975,60.0
2014,whole_blocks_latitude_cap,0,5000,19,spatial_coverage,global,equal_cell,85236,1.205978163257014,11.99037333399355,20.854747531919777,60.0
2014,whole_blocks_latitude_cap,0,5000,19,spatial_coverage,global,spherical_cell_area,85236,1.3887662311418492,11.878592545567626,21.02137500156073,60.0
2014,whole_blocks_latitude_cap,0,5000,19,spatial_coverage,south_of_60n,equal_cell,85236,1.205978163257014,11.99037333399355,20.854747531919777,60.0
2014,whole_blocks_latitude_cap,0,5000,19,spatial_coverage,south_of_60n,spherical_cell_area,85236,1.3887662311418492,11.878592545567626,21.02137500156073,60.0
2014,whole_blocks_latitude_cap,1,5000,0,random,global,equal_cell,85332,-0.1730078448262793,11.427578486283704,19.80454701626945,60.0
2014,whole_blocks_latitude_cap,1,5000,0,random,global,spherical_cell_area,85332,0.0940049703531198,11.430118589351414,19.59247933281957,60.0
2014,whole_blocks_latitude_cap,1,5000,0,random,south_of_60n,equal_cell,85332,-0.1730078448262793,11.427578486283704,19.80454701626945,60.0
2014,whole_blocks_latitude_cap,1,5000,0,random,south_of_60n,spherical_cell_area,85332,0.0940049703531198,11.430118589351414,19.59247933281957,60.0
2014,whole_blocks_latitude_cap,1,5000,0,historical_density,global,equal_cell,85332,0.3861430501058273,13.423811817837615,20.93311846630928,60.0
2014,whole_blocks_latitude_cap,1,5000,0,historical_density,global,spherical_cell_area,85332,0.9562228310274092,13.271188815562054,20.665779319973822,60.0
2014,whole_blocks_latitude_cap,1,5000,0,historical_density,south_of_60n,equal_cell,85332,0.3861430501058273,13.423811817837615,20.93311846630928,60.0
2014,whole_blocks_latitude_cap,1,5000,0,historical_density,south_of_60n,spherical_cell_area,85332,0.9562228310274092,13.271188815562054,20.665779319973822,60.0
2014,whole_blocks_latitude_cap,1,5000,0,spatial_coverage,global,equal_cell,85332,1.5805188690468248,10.919400601723146,16.622138091918895,60.0
2014,whole_blocks_latitude_cap,1,5000,0,spatial_coverage,global,spherical_cell_area,85332,1.8938242151458595,10.990195559943032,16.64153351835084,60.0
2014,whole_blocks_latitude_cap,1,5000,0,spatial_coverage,south_of_60n,equal_cell,85332,1.5805188690468248,10.919400601723146,16.622138091918895,60.0
2014,whole_blocks_latitude_cap,1,5000,0,spatial_coverage,south_of_60n,spherical_cell_area,85332,1.8938242151458595,10.990195559943032,16.64153351835084,60.0
2014,whole_blocks_latitude_cap,1,5000,1,random,global,equal_cell,85332,-0.5244945886928339,12.154750205887156,25.74984402388042,60.0
2014,whole_blocks_latitude_cap,1,5000,1,random,global,spherical_cell_area,85332,-0.1836142849163573,12.049404697030187,25.15829366178445,60.0
2014,whole_blocks_latitude_cap,1,5000,1,random,south_of_60n,equal_cell,85332,-0.5244945886928339,12.154750205887156,25.74984402388042,60.0
2014,whole_blocks_latitude_cap,1,5000,1,random,south_of_60n,spherical_cell_area,85332,-0.1836142849163573,12.049404697030187,25.15829366178445,60.0
2014,whole_blocks_latitude_cap,1,5000,1,historical_density,global,equal_cell,85332,-0.6225530503732791,13.676680930650791,23.47883489949609,60.0
2014,whole_blocks_latitude_cap,1,5000,1,historical_density,global,spherical_cell_area,85332,-0.2024813807701499,13.436353212262446,22.99012808555748,60.0
2014,whole_blocks_latitude_cap,1,5000,1,historical_density,south_of_60n,equal_cell,85332,-0.6225530503732791,13.676680930650791,23.47883489949609,60.0
2014,whole_blocks_latitude_cap,1,5000,1,historical_density,south_of_60n,spherical_cell_area,85332,-0.2024813807701499,13.436353212262446,22.99012808555748,60.0
2014,whole_blocks_latitude_cap,1,5000,1,spatial_coverage,global,equal_cell,85332,1.7021498881236945,11.133126731269767,16.491408994196757,60.0
2014,whole_blocks_latitude_cap,1,5000,1,spatial_coverage,global,spherical_cell_area,85332,2.1583010388220543,11.269700192126882,16.57904158393449,60.0
2014,whole_blocks_latitude_cap,1,5000,1,spatial_coverage,south_of_60n,equal_cell,85332,1.7021498881236945,11.133126731269767,16.491408994196757,60.0
2014,whole_blocks_latitude_cap,1,5000,1,spatial_coverage,south_of_60n,spherical_cell_area,85332,2.1583010388220543,11.269700192126882,16.57904158393449,60.0
2014,whole_blocks_latitude_cap,1,5000,2,random,global,equal_cell,85332,0.3318266783401503,11.65894944780702,21.901381693982344,60.0
2014,whole_blocks_latitude_cap,1,5000,2,random,global,spherical_cell_area,85332,0.5842811765126579,11.598248058607282,21.55448728290074,60.0
2014,whole_blocks_latitude_cap,1,5000,2,random,south_of_60n,equal_cell,85332,0.3318266783401503,11.65894944780702,21.901381693982344,60.0
2014,whole_blocks_latitude_cap,1,5000,2,random,south_of_60n,spherical_cell_area,85332,0.5842811765126579,11.598248058607282,21.55448728290074,60.0
2014,whole_blocks_latitude_cap,1,5000,2,historical_density,global,equal_cell,85332,1.178284926756577,13.08527581592134,19.50144095777843,60.0
2014,whole_blocks_latitude_cap,1,5000,2,historical_density,global,spherical_cell_area,85332,1.580650318539108,13.031559504776306,19.496401502923675,60.0
2014,whole_blocks_latitude_cap,1,5000,2,historical_density,south_of_60n,equal_cell,85332,1.178284926756577,13.08527581592134,19.50144095777843,60.0
2014,whole_blocks_latitude_cap,1,5000,2,historical_density,south_of_60n,spherical_cell_area,85332,1.580650318539108,13.031559504776306,19.496401502923675,60.0
2014,whole_blocks_latitude_cap,1,5000,2,spatial_coverage,global,equal_cell,85332,0.3417777186792048,12.647787551411868,23.743942329002227,60.0
2014,whole_blocks_latitude_cap,1,5000,2,spatial_coverage,global,spherical_cell_area,85332,0.8554943043766061,12.638490164799665,23.322577132532484,60.0
2014,whole_blocks_latitude_cap,1,5000,2,spatial_coverage,south_of_60n,equal_cell,85332,0.3417777186792048,12.647787551411868,23.743942329002227,60.0
2014,whole_blocks_latitude_cap,1,5000,2,spatial_coverage,south_of_60n,spherical_cell_area,85332,0.8554943043766061,12.638490164799665,23.322577132532484,60.0
2014,whole_blocks_latitude_cap,1,5000,3,random,global,equal_cell,85332,0.4259887589620577,11.754069129416935,21.641161138812627,60.0
2014,whole_blocks_latitude_cap,1,5000,3,random,global,spherical_cell_area,85332,0.6000758298848871,11.664572755670802,21.29438071591216,60.0
2014,whole_blocks_latitude_cap,1,5000,3,random,south_of_60n,equal_cell,85332,0.4259887589620577,11.754069129416935,21.641161138812627,60.0
2014,whole_blocks_latitude_cap,1,5000,3,random,south_of_60n,spherical_cell_area,85332,0.6000758298848871,11.664572755670802,21.29438071591216,60.0
2014,whole_blocks_latitude_cap,1,5000,3,historical_density,global,equal_cell,85332,0.591825637135051,14.388839052611605,24.068569717335635,60.0
2014,whole_blocks_latitude_cap,1,5000,3,historical_density,global,spherical_cell_area,85332,1.2069443102866104,14.257626926808284,23.74048761601068,60.0
2014,whole_blocks_latitude_cap,1,5000,3,historical_density,south_of_60n,equal_cell,85332,0.591825637135051,14.388839052611605,24.068569717335635,60.0
2014,whole_blocks_latitude_cap,1,5000,3,historical_density,south_of_60n,spherical_cell_area,85332,1.2069443102866104,14.257626926808284,23.74048761601068,60.0
2014,whole_blocks_latitude_cap,1,5000,3,spatial_coverage,global,equal_cell,85332,0.6931567330517353,11.414057817718572,18.229571409456188,60.0
2014,whole_blocks_latitude_cap,1,5000,3,spatial_coverage,global,spherical_cell_area,85332,1.0493476067061835,11.443576828806169,18.14525786241658,60.0
2014,whole_blocks_latitude_cap,1,5000,3,spatial_coverage,south_of_60n,equal_cell,85332,0.6931567330517353,11.414057817718572,18.229571409456188,60.0
2014,whole_blocks_latitude_cap,1,5000,3,spatial_coverage,south_of_60n,spherical_cell_area,85332,1.0493476067061835,11.443576828806169,18.14525786241658,60.0
2014,whole_blocks_latitude_cap,1,5000,4,random,global,equal_cell,85332,0.2179536457843722,11.395994977294809,19.410322959929324,60.0
2014,whole_blocks_latitude_cap,1,5000,4,random,global,spherical_cell_area,85332,0.5385834775743136,11.387610918006676,19.221069341631257,60.0
2014,whole_blocks_latitude_cap,1,5000,4,random,south_of_60n,equal_cell,85332,0.2179536457843722,11.395994977294809,19.410322959929324,60.0
2014,whole_blocks_latitude_cap,1,5000,4,random,south_of_60n,spherical_cell_area,85332,0.5385834775743136,11.387610918006676,19.221069341631257,60.0
2014,whole_blocks_latitude_cap,1,5000,4,historical_density,global,equal_cell,85332,1.0421908200165075,13.609326469521609,20.21593246898674,60.0
2014,whole_blocks_latitude_cap,1,5000,4,historical_density,global,spherical_cell_area,85332,1.751020983992413,13.596116722859431,20.22457104554092,60.0
2014,whole_blocks_latitude_cap,1,5000,4,historical_density,south_of_60n,equal_cell,85332,1.0421908200165075,13.609326469521609,20.21593246898674,60.0
2014,whole_blocks_latitude_cap,1,5000,4,historical_density,south_of_60n,spherical_cell_area,85332,1.751020983992413,13.596116722859431,20.22457104554092,60.0
2014,whole_blocks_latitude_cap,1,5000,4,spatial_coverage,global,equal_cell,85332,0.7531799570444481,12.06290057050553,20.208665685748887,60.0
2014,whole_blocks_latitude_cap,1,5000,4,spatial_coverage,global,spherical_cell_area,85332,1.2750127074336146,12.010877097941693,19.8996270073923,60.0
2014,whole_blocks_latitude_cap,1,5000,4,spatial_coverage,south_of_60n,equal_cell,85332,0.7531799570444481,12.06290057050553,20.208665685748887,60.0
2014,whole_blocks_latitude_cap,1,5000,4,spatial_coverage,south_of_60n,spherical_cell_area,85332,1.2750127074336146,12.010877097941693,19.8996270073923,60.0
2014,whole_blocks_latitude_cap,1,5000,5,random,global,equal_cell,85332,0.0364261483007708,11.70888724141245,22.415572053228846,60.0
2014,whole_blocks_latitude_cap,1,5000,5,random,global,spherical_cell_area,85332,0.435787689283781,11.657507362555044,22.05680794529471,60.0
2014,whole_blocks_latitude_cap,1,5000,5,random,south_of_60n,equal_cell,85332,0.0364261483007708,11.70888724141245,22.415572053228846,60.0
2014,whole_blocks_latitude_cap,1,5000,5,random,south_of_60n,spherical_cell_area,85332,0.435787689283781,11.657507362555044,22.05680794529471,60.0
2014,whole_blocks_latitude_cap,1,5000,5,historical_density,global,equal_cell,85332,1.0478370739521612,13.051278242182097,19.156798666402445,60.0
2014,whole_blocks_latitude_cap,1,5000,5,historical_density,global,spherical_cell_area,85332,1.5820559531992602,12.89251151430165,19.01858526937057,60.0
2014,whole_blocks_latitude_cap,1,5000,5,historical_density,south_of_60n,equal_cell,85332,1.0478370739521612,13.051278242182097,19.156798666402445,60.0
2014,whole_blocks_latitude_cap,1,5000,5,historical_density,south_of_60n,spherical_cell_area,85332,1.5820559531992602,12.89251151430165,19.01858526937057,60.0
2014,whole_blocks_latitude_cap,1,5000,5,spatial_coverage,global,equal_cell,85332,2.039703436714193,10.86672150326962,16.83828119063765,60.0
2014,whole_blocks_latitude_cap,1,5000,5,spatial_coverage,global,spherical_cell_area,85332,2.35001188882893,10.9444578750103,16.848117018845656,60.0
2014,whole_blocks_latitude_cap,1,5000,5,spatial_coverage,south_of_60n,equal_cell,85332,2.039703436714193,10.86672150326962,16.83828119063765,60.0
2014,whole_blocks_latitude_cap,1,5000,5,spatial_coverage,south_of_60n,spherical_cell_area,85332,2.35001188882893,10.9444578750103,16.848117018845656,60.0
2014,whole_blocks_latitude_cap,1,5000,6,random,global,equal_cell,85332,1.006808296277161,11.05364879654998,17.265318420227114,60.0
2014,whole_blocks_latitude_cap,1,5000,6,random,global,spherical_cell_area,85332,1.328274381891999,11.061638304616636,17.34736367000084,60.0
2014,whole_blocks_latitude_cap,1,5000,6,random,south_of_60n,equal_cell,85332,1.006808296277161,11.05364879654998,17.265318420227114,60.0
2014,whole_blocks_latitude_cap,1,5000,6,random,south_of_60n,spherical_cell_area,85332,1.328274381891999,11.061638304616636,17.34736367000084,60.0
2014,whole_blocks_latitude_cap,1,5000,6,historical_density,global,equal_cell,85332,0.8920915043938792,13.878511502886289,23.09513698847512,60.0
2014,whole_blocks_latitude_cap,1,5000,6,historical_density,global,spherical_cell_area,85332,1.4816736801139914,13.74235624774872,22.793493134054003,60.0
2014,whole_blocks_latitude_cap,1,5000,6,historical_density,south_of_60n,equal_cell,85332,0.8920915043938792,13.878511502886289,23.09513698847512,60.0
2014,whole_blocks_latitude_cap,1,5000,6,historical_density,south_of_60n,spherical_cell_area,85332,1.4816736801139914,13.74235624774872,22.793493134054003,60.0
2014,whole_blocks_latitude_cap,1,5000,6,spatial_coverage,global,equal_cell,85332,1.5929829311570434,10.869594989343655,16.718571631789853,60.0
2014,whole_blocks_latitude_cap,1,5000,6,spatial_coverage,global,spherical_cell_area,85332,1.8969798886712692,10.9138661463053,16.680409157233957,60.0
2014,whole_blocks_latitude_cap,1,5000,6,spatial_coverage,south_of_60n,equal_cell,85332,1.5929829311570434,10.869594989343655,16.718571631789853,60.0
2014,whole_blocks_latitude_cap,1,5000,6,spatial_coverage,south_of_60n,spherical_cell_area,85332,1.8969798886712692,10.9138661463053,16.680409157233957,60.0
2014,whole_blocks_latitude_cap,1,5000,7,random,global,equal_cell,85332,0.2985506240232466,11.684800096062316,21.15467571522827,60.0
2014,whole_blocks_latitude_cap,1,5000,7,random,global,spherical_cell_area,85332,0.5758726412718191,11.650145467375504,20.908116964274477,60.0
2014,whole_blocks_latitude_cap,1,5000,7,random,south_of_60n,equal_cell,85332,0.2985506240232466,11.684800096062316,21.15467571522827,60.0
2014,whole_blocks_latitude_cap,1,5000,7,random,south_of_60n,spherical_cell_area,85332,0.5758726412718191,11.650145467375504,20.908116964274477,60.0
2014,whole_blocks_latitude_cap,1,5000,7,historical_density,global,equal_cell,85332,0.1234363972664868,12.93840348892809,20.147807528083916,60.0
2014,whole_blocks_latitude_cap,1,5000,7,historical_density,global,spherical_cell_area,85332,0.5632181335020113,12.709126541558147,19.832262611552444,60.0
2014,whole_blocks_latitude_cap,1,5000,7,historical_density,south_of_60n,equal_cell,85332,0.1234363972664868,12.93840348892809,20.147807528083916,60.0
2014,whole_blocks_latitude_cap,1,5000,7,historical_density,south_of_60n,spherical_cell_area,85332,0.5632181335020113,12.709126541558147,19.832262611552444,60.0
2014,whole_blocks_latitude_cap,1,5000,7,spatial_coverage,global,equal_cell,85332,0.4402617960232989,12.32444763627132,23.304990514558483,60.0
2014,whole_blocks_latitude_cap,1,5000,7,spatial_coverage,global,spherical_cell_area,85332,0.9123842030763866,12.321869535858262,22.91953241452693,60.0
2014,whole_blocks_latitude_cap,1,5000,7,spatial_coverage,south_of_60n,equal_cell,85332,0.4402617960232989,12.32444763627132,23.304990514558483,60.0
2014,whole_blocks_latitude_cap,1,5000,7,spatial_coverage,south_of_60n,spherical_cell_area,85332,0.9123842030763866,12.321869535858262,22.91953241452693,60.0
2014,whole_blocks_latitude_cap,1,5000,8,random,global,equal_cell,85332,-0.2193767262021616,12.264911907753904,23.757144966284727,60.0
2014,whole_blocks_latitude_cap,1,5000,8,random,global,spherical_cell_area,85332,0.1878396402179987,12.275601237678009,23.47708341584734,60.0
2014,whole_blocks_latitude_cap,1,5000,8,random,south_of_60n,equal_cell,85332,-0.2193767262021616,12.264911907753904,23.757144966284727,60.0
2014,whole_blocks_latitude_cap,1,5000,8,random,south_of_60n,spherical_cell_area,85332,0.1878396402179987,12.275601237678009,23.47708341584734,60.0
2014,whole_blocks_latitude_cap,1,5000,8,historical_density,global,equal_cell,85332,-0.289141286909532,13.75712561435367,23.084842495272408,60.0
2014,whole_blocks_latitude_cap,1,5000,8,historical_density,global,spherical_cell_area,85332,0.1518669858278923,13.598063529609544,22.75165201035026,60.0
2014,whole_blocks_latitude_cap,1,5000,8,historical_density,south_of_60n,equal_cell,85332,-0.289141286909532,13.75712561435367,23.084842495272408,60.0
2014,whole_blocks_latitude_cap,1,5000,8,historical_density,south_of_60n,spherical_cell_area,85332,0.1518669858278923,13.598063529609544,22.75165201035026,60.0
2014,whole_blocks_latitude_cap,1,5000,8,spatial_coverage,global,equal_cell,85332,0.7410075290955047,12.113645256756062,19.907325526802094,60.0
2014,whole_blocks_latitude_cap,1,5000,8,spatial_coverage,global,spherical_cell_area,85332,1.1030030039033536,12.13902025077183,19.755438000018238,60.0
