year,spatial_fold,evaluation_domain,budget,seed,comparison,metric,difference
2014,2,all,5000,9,historical_density_minus_random,rmse,8.64693041551983
2014,2,all,5000,9,historical_density_minus_random,mae,5.79740876213285
2014,2,all,5000,9,historical_density_minus_random,median_absolute_error,2.845751684619131
2014,2,all,5000,9,historical_density_minus_random,p95_absolute_error,22.63031381173556
2014,2,all,5000,9,historical_density_minus_random,p99_absolute_error,48.59974869088762
2014,2,all,5000,9,spatial_coverage_minus_random,rmse,-1.6579279447412283
2014,2,all,5000,9,spatial_coverage_minus_random,mae,0.6844600944384318
2014,2,all,5000,9,spatial_coverage_minus_random,median_absolute_error,0.7870786877406033
2014,2,all,5000,9,spatial_coverage_minus_random,p95_absolute_error,1.965574608489895
2014,2,all,5000,9,spatial_coverage_minus_random,p99_absolute_error,-4.659711560887999
2014,2,all,5000,10,historical_density_minus_random,rmse,7.412415705747577
2014,2,all,5000,10,historical_density_minus_random,mae,5.476120281927539
2014,2,all,5000,10,historical_density_minus_random,median_absolute_error,2.6639283406673826
2014,2,all,5000,10,historical_density_minus_random,p95_absolute_error,28.553493415216586
2014,2,all,5000,10,historical_density_minus_random,p99_absolute_error,22.942510810022114
2014,2,all,5000,10,spatial_coverage_minus_random,rmse,-3.0617045838986243
2014,2,all,5000,10,spatial_coverage_minus_random,mae,-0.3155982672130726
2014,2,all,5000,10,spatial_coverage_minus_random,median_absolute_error,0.5060193488895397
2014,2,all,5000,10,spatial_coverage_minus_random,p95_absolute_error,1.8188857163438996
2014,2,all,5000,10,spatial_coverage_minus_random,p99_absolute_error,-42.022749293557
2014,2,all,5000,11,historical_density_minus_random,rmse,8.435248184396407
2014,2,all,5000,11,historical_density_minus_random,mae,5.1753079148562176
2014,2,all,5000,11,historical_density_minus_random,median_absolute_error,1.9131822704849828
2014,2,all,5000,11,historical_density_minus_random,p95_absolute_error,20.518320260746172
2014,2,all,5000,11,historical_density_minus_random,p99_absolute_error,58.899819895518775
2014,2,all,5000,11,spatial_coverage_minus_random,rmse,-0.7640939224205958
2014,2,all,5000,11,spatial_coverage_minus_random,mae,0.1378993611589685
2014,2,all,5000,11,spatial_coverage_minus_random,median_absolute_error,0.08467015267513212
2014,2,all,5000,11,spatial_coverage_minus_random,p95_absolute_error,0.8054781857580267
2014,2,all,5000,11,spatial_coverage_minus_random,p99_absolute_error,2.61952389607454
2014,2,all,5000,12,historical_density_minus_random,rmse,10.842203054049193
2014,2,all,5000,12,historical_density_minus_random,mae,6.537042505087154
2014,2,all,5000,12,historical_density_minus_random,median_absolute_error,2.7980964921979705
2014,2,all,5000,12,historical_density_minus_random,p95_absolute_error,28.371049492929124
2014,2,all,5000,12,historical_density_minus_random,p99_absolute_error,78.69311834254395
2014,2,all,5000,12,spatial_coverage_minus_random,rmse,8.618898810652809e-05
2014,2,all,5000,12,spatial_coverage_minus_random,mae,1.3530817063865062
2014,2,all,5000,12,spatial_coverage_minus_random,median_absolute_error,1.15048067054164
2014,2,all,5000,12,spatial_coverage_minus_random,p95_absolute_error,4.17028077835932
2014,2,all,5000,12,spatial_coverage_minus_random,p99_absolute_error,1.267295400670605
2014,2,all,5000,13,historical_density_minus_random,rmse,12.690491093078371
2014,2,all,5000,13,historical_density_minus_random,mae,6.867814057228404
2014,2,all,5000,13,historical_density_minus_random,median_absolute_error,2.2686159920276054
2014,2,all,5000,13,historical_density_minus_random,p95_absolute_error,35.790532413076406
2014,2,all,5000,13,historical_density_minus_random,p99_absolute_error,79.75835103632534
2014,2,all,5000,13,spatial_coverage_minus_random,rmse,-2.325181304772542
2014,2,all,5000,13,spatial_coverage_minus_random,mae,-1.0491658117742393
2014,2,all,5000,13,spatial_coverage_minus_random,median_absolute_error,-0.18929149350574903
2014,2,all,5000,13,spatial_coverage_minus_random,p95_absolute_error,-3.8085391531073256
2014,2,all,5000,13,spatial_coverage_minus_random,p99_absolute_error,-16.542147300334364
2014,2,all,5000,14,historical_density_minus_random,rmse,11.043966310428331
2014,2,all,5000,14,historical_density_minus_random,mae,6.084957715832886
2014,2,all,5000,14,historical_density_minus_random,median_absolute_error,1.9892827664378085
2014,2,all,5000,14,historical_density_minus_random,p95_absolute_error,29.4499220905667
2014,2,all,5000,14,historical_density_minus_random,p99_absolute_error,74.10033226585442
2014,2,all,5000,14,spatial_coverage_minus_random,rmse,-0.4431489264398927
2014,2,all,5000,14,spatial_coverage_minus_random,mae,0.2601337243869981
2014,2,all,5000,14,spatial_coverage_minus_random,median_absolute_error,0.24130798937790132
2014,2,all,5000,14,spatial_coverage_minus_random,p95_absolute_error,1.283518063523431
2014,2,all,5000,14,spatial_coverage_minus_random,p99_absolute_error,1.3564069495185436
2014,2,all,5000,15,historical_density_minus_random,rmse,13.23437835330294
2014,2,all,5000,15,historical_density_minus_random,mae,6.2382579733731625
2014,2,all,5000,15,historical_density_minus_random,median_absolute_error,2.118588300333556
2014,2,all,5000,15,historical_density_minus_random,p95_absolute_error,27.241093160471735
2014,2,all,5000,15,historical_density_minus_random,p99_absolute_error,84.8303840636101
2014,2,all,5000,15,spatial_coverage_minus_random,rmse,-2.407402145502875
2014,2,all,5000,15,spatial_coverage_minus_random,mae,-1.229340551993067
2014,2,all,5000,15,spatial_coverage_minus_random,median_absolute_error,0.18543678608742553
2014,2,all,5000,15,spatial_coverage_minus_random,p95_absolute_error,-6.605780931215634
2014,2,all,5000,15,spatial_coverage_minus_random,p99_absolute_error,-32.826739411862306
2014,2,all,5000,16,historical_density_minus_random,rmse,7.911423329630715
2014,2,all,5000,16,historical_density_minus_random,mae,4.629861550701074
2014,2,all,5000,16,historical_density_minus_random,median_absolute_error,2.060831915655399
2014,2,all,5000,16,historical_density_minus_random,p95_absolute_error,19.51736533309912
2014,2,all,5000,16,historical_density_minus_random,p99_absolute_error,44.75197287996541
2014,2,all,5000,16,spatial_coverage_minus_random,rmse,-1.082044705909862
2014,2,all,5000,16,spatial_coverage_minus_random,mae,0.012954417241525462
2014,2,all,5000,16,spatial_coverage_minus_random,median_absolute_error,0.28790448845509964
2014,2,all,5000,16,spatial_coverage_minus_random,p95_absolute_error,-0.22588858071719642
2014,2,all,5000,16,spatial_coverage_minus_random,p99_absolute_error,-9.88120257127764
2014,2,all,5000,17,historical_density_minus_random,rmse,7.148396619231647
2014,2,all,5000,17,historical_density_minus_random,mae,4.158917439408931
2014,2,all,5000,17,historical_density_minus_random,median_absolute_error,2.065710659448003
2014,2,all,5000,17,historical_density_minus_random,p95_absolute_error,13.738841131812237
2014,2,all,5000,17,historical_density_minus_random,p99_absolute_error,31.45815933172753
2014,2,all,5000,17,spatial_coverage_minus_random,rmse,0.8883756328355652
2014,2,all,5000,17,spatial_coverage_minus_random,mae,0.6848689663038439
2014,2,all,5000,17,spatial_coverage_minus_random,median_absolute_error,0.4451339421027001
2014,2,all,5000,17,spatial_coverage_minus_random,p95_absolute_error,0.6777803012281325
2014,2,all,5000,17,spatial_coverage_minus_random,p99_absolute_error,-3.3258830714799217
2014,2,all,5000,18,historical_density_minus_random,rmse,10.70496245162478
2014,2,all,5000,18,historical_density_minus_random,mae,5.884531868054555
2014,2,all,5000,18,historical_density_minus_random,median_absolute_error,2.6348757024883867
2014,2,all,5000,18,historical_density_minus_random,p95_absolute_error,20.658229586113002
2014,2,all,5000,18,historical_density_minus_random,p99_absolute_error,70.66998497176743
2014,2,all,5000,18,spatial_coverage_minus_random,rmse,0.23969373497575575
2014,2,all,5000,18,spatial_coverage_minus_random,mae,0.6232818354630858
2014,2,all,5000,18,spatial_coverage_minus_random,median_absolute_error,0.3779337468544952
2014,2,all,5000,18,spatial_coverage_minus_random,p95_absolute_error,2.162275235106584
2014,2,all,5000,18,spatial_coverage_minus_random,p99_absolute_error,-6.153103180320855
2014,2,all,5000,19,historical_density_minus_random,rmse,7.248268461694725
2014,2,all,5000,19,historical_density_minus_random,mae,4.655346743031757
2014,2,all,5000,19,historical_density_minus_random,median_absolute_error,2.2190339408545885
2014,2,all,5000,19,historical_density_minus_random,p95_absolute_error,24.41938566289093
2014,2,all,5000,19,historical_density_minus_random,p99_absolute_error,40.11197488740467
2014,2,all,5000,19,spatial_coverage_minus_random,rmse,-2.8594078502626132
2014,2,all,5000,19,spatial_coverage_minus_random,mae,-0.29750711348797587
2014,2,all,5000,19,spatial_coverage_minus_random,median_absolute_error,0.42354950782331
2014,2,all,5000,19,spatial_coverage_minus_random,p95_absolute_error,1.783678997956926
2014,2,all,5000,19,spatial_coverage_minus_random,p99_absolute_error,-27.72123380874811
2014,2,spco2_le_threshold,1000,0,historical_density_minus_random,rmse,0.4871914250645375
2014,2,spco2_le_threshold,1000,0,historical_density_minus_random,mae,3.8512840373400543
2014,2,spco2_le_threshold,1000,0,historical_density_minus_random,median_absolute_error,3.415109209624461
2014,2,spco2_le_threshold,1000,0,historical_density_minus_random,p95_absolute_error,15.934149471506174
2014,2,spco2_le_threshold,1000,0,historical_density_minus_random,p99_absolute_error,-30.6971284890339
2014,2,spco2_le_threshold,1000,0,spatial_coverage_minus_random,rmse,-9.381107435265957
2014,2,spco2_le_threshold,1000,0,spatial_coverage_minus_random,mae,-1.5392619084292924
2014,2,spco2_le_threshold,1000,0,spatial_coverage_minus_random,median_absolute_error,0.7958718283429107
2014,2,spco2_le_threshold,1000,0,spatial_coverage_minus_random,p95_absolute_error,-3.314522647333966
2014,2,spco2_le_threshold,1000,0,spatial_coverage_minus_random,p99_absolute_error,-84.85009669403972
2014,2,spco2_le_threshold,1000,1,historical_density_minus_random,rmse,9.047483228391652
2014,2,spco2_le_threshold,1000,1,historical_density_minus_random,mae,5.55671619905111
2014,2,spco2_le_threshold,1000,1,historical_density_minus_random,median_absolute_error,2.5521484012081714
2014,2,spco2_le_threshold,1000,1,historical_density_minus_random,p95_absolute_error,24.167120777501246
2014,2,spco2_le_threshold,1000,1,historical_density_minus_random,p99_absolute_error,41.01729748222692
2014,2,spco2_le_threshold,1000,1,spatial_coverage_minus_random,rmse,0.7124545838935994
2014,2,spco2_le_threshold,1000,1,spatial_coverage_minus_random,mae,1.0204230286453289
2014,2,spco2_le_threshold,1000,1,spatial_coverage_minus_random,median_absolute_error,1.046786516632892
2014,2,spco2_le_threshold,1000,1,spatial_coverage_minus_random,p95_absolute_error,1.3215922145603258
2014,2,spco2_le_threshold,1000,1,spatial_coverage_minus_random,p99_absolute_error,7.468433355184203
2014,2,spco2_le_threshold,1000,2,historical_density_minus_random,rmse,6.74506743940368
2014,2,spco2_le_threshold,1000,2,historical_density_minus_random,mae,6.71963065439035
2014,2,spco2_le_threshold,1000,2,historical_density_minus_random,median_absolute_error,4.073644816123476
2014,2,spco2_le_threshold,1000,2,historical_density_minus_random,p95_absolute_error,34.091842216630575
2014,2,spco2_le_threshold,1000,2,historical_density_minus_random,p99_absolute_error,-28.48985270854223
2014,2,spco2_le_threshold,1000,2,spatial_coverage_minus_random,rmse,-1.5548442813460497
2014,2,spco2_le_threshold,1000,2,spatial_coverage_minus_random,mae,1.2851568733933547
2014,2,spco2_le_threshold,1000,2,spatial_coverage_minus_random,median_absolute_error,0.9075183498970336
2014,2,spco2_le_threshold,1000,2,spatial_coverage_minus_random,p95_absolute_error,10.78748219714194
2014,2,spco2_le_threshold,1000,2,spatial_coverage_minus_random,p99_absolute_error,-33.284935034467054
2014,2,spco2_le_threshold,1000,3,historical_density_minus_random,rmse,8.526805064207998
2014,2,spco2_le_threshold,1000,3,historical_density_minus_random,mae,5.905540706098865
2014,2,spco2_le_threshold,1000,3,historical_density_minus_random,median_absolute_error,3.222440007013917
2014,2,spco2_le_threshold,1000,3,historical_density_minus_random,p95_absolute_error,24.948044600807663
2014,2,spco2_le_threshold,1000,3,historical_density_minus_random,p99_absolute_error,8.271887410052557
2014,2,spco2_le_threshold,1000,3,spatial_coverage_minus_random,rmse,-3.898954154347635
2014,2,spco2_le_threshold,1000,3,spatial_coverage_minus_random,mae,-0.18522736978233212
2014,2,spco2_le_threshold,1000,3,spatial_coverage_minus_random,median_absolute_error,1.1637333666159861
2014,2,spco2_le_threshold,1000,3,spatial_coverage_minus_random,p95_absolute_error,-2.4835781868610027
2014,2,spco2_le_threshold,1000,3,spatial_coverage_minus_random,p99_absolute_error,-67.59834079419933
2014,2,spco2_le_threshold,1000,4,historical_density_minus_random,rmse,8.99614789438495
2014,2,spco2_le_threshold,1000,4,historical_density_minus_random,mae,5.8683651512760235
2014,2,spco2_le_threshold,1000,4,historical_density_minus_random,median_absolute_error,3.5903105036886718
2014,2,spco2_le_threshold,1000,4,historical_density_minus_random,p95_absolute_error,21.136082221527396
2014,2,spco2_le_threshold,1000,4,historical_density_minus_random,p99_absolute_error,44.11904743675895
2014,2,spco2_le_threshold,1000,4,spatial_coverage_minus_random,rmse,1.8989939570999965
2014,2,spco2_le_threshold,1000,4,spatial_coverage_minus_random,mae,1.0609746537951246
2014,2,spco2_le_threshold,1000,4,spatial_coverage_minus_random,median_absolute_error,0.46623410763317175
2014,2,spco2_le_threshold,1000,4,spatial_coverage_minus_random,p95_absolute_error,5.707127375543898
2014,2,spco2_le_threshold,1000,4,spatial_coverage_minus_random,p99_absolute_error,19.09544402011251
2014,2,spco2_le_threshold,1000,5,historical_density_minus_random,rmse,4.684707354216023
2014,2,spco2_le_threshold,1000,5,historical_density_minus_random,mae,5.312100368061284
2014,2,spco2_le_threshold,1000,5,historical_density_minus_random,median_absolute_error,4.082650538638804
2014,2,spco2_le_threshold,1000,5,historical_density_minus_random,p95_absolute_error,22.214788755168613
2014,2,spco2_le_threshold,1000,5,historical_density_minus_random,p99_absolute_error,-23.69119013829946
2014,2,spco2_le_threshold,1000,5,spatial_coverage_minus_random,rmse,-0.8472843729047419
2014,2,spco2_le_threshold,1000,5,spatial_coverage_minus_random,mae,1.7030861231197925
2014,2,spco2_le_threshold,1000,5,spatial_coverage_minus_random,median_absolute_error,1.1683249879429827
2014,2,spco2_le_threshold,1000,5,spatial_coverage_minus_random,p95_absolute_error,11.698560244243588
2014,2,spco2_le_threshold,1000,5,spatial_coverage_minus_random,p99_absolute_error,-37.12524461798482
2014,2,spco2_le_threshold,1000,6,historical_density_minus_random,rmse,11.132270831978797
2014,2,spco2_le_threshold,1000,6,historical_density_minus_random,mae,7.655952574161841
2014,2,spco2_le_threshold,1000,6,historical_density_minus_random,median_absolute_error,4.380753428254309
2014,2,spco2_le_threshold,1000,6,historical_density_minus_random,p95_absolute_error,31.161139819932252
2014,2,spco2_le_threshold,1000,6,historical_density_minus_random,p99_absolute_error,32.21555769101673
2014,2,spco2_le_threshold,1000,6,spatial_coverage_minus_random,rmse,-0.8971888484990878
2014,2,spco2_le_threshold,1000,6,spatial_coverage_minus_random,mae,0.6474340997530561
2014,2,spco2_le_threshold,1000,6,spatial_coverage_minus_random,median_absolute_error,0.9680511687031395
